#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2023-06-21-10-42-19
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1602057645.925458	CWvAmAqpw5nAmETDd	198.232.186.10	123	131.243.64.12	123	3	4	1	8192.000000	0.000000	0.000000	0.001205	GPS\x00	1602057632.274291	1602057645.875893	1602057645.925351	1602057645.925366	0
1602057704.160469	CDIGee18cL9sVIjEpa	198.232.186.10	326	131.243.64.11	123	3	3	6	8192.000000	0.000000	0.045685	1.463577	192.168.128.12	1602056692.156565	1602053607.596083	1602053607.631920	1602057703.640568	0
1602057704.160977	CDIGee18cL9sVIjEpa	198.232.186.10	326	131.243.64.11	123	3	4	1	8192.000000	0.000000	0.000000	0.001022	GPS\x00	1602057702.275871	1602057703.640568	1602057704.160775	1602057704.160825	0
1602057704.176008	CDufCAdzcs6Nm0UNe	198.232.186.10	326	131.243.64.12	123	3	3	6	8192.000000	0.000000	0.045593	0.820755	192.168.128.12	1602057703.640193	1602053607.611648	1602053607.647065	1602057703.656198	0
1602057704.176465	CDufCAdzcs6Nm0UNe	198.232.186.10	326	131.243.64.12	123	3	4	1	8192.000000	0.000000	0.000000	0.001114	GPS\x00	1602057696.275219	1602057703.656198	1602057704.176348	1602057704.176363	0
1602057770.628190	C42jvi6BFlAgLRTQ8	198.232.186.10	3	131.243.64.11	123	3	3	6	4096.000000	0.000000	0.045059	0.305603	192.168.128.14	1602056760.645852	1602053674.615099	1602053674.589686	1602057770.598855	0
1602057770.628942	C42jvi6BFlAgLRTQ8	198.232.186.10	3	131.243.64.11	123	3	4	1	4096.000000	0.000000	0.000000	0.001053	GPS\x00	1602057766.275758	1602057770.598855	1602057770.628736	1602057770.628786	0
1602057770.643794	C3qrQkb1bEbdDOfbk	198.232.186.10	3	131.243.64.12	123	3	3	6	4096.000000	0.000000	0.045166	1.279388	192.168.128.14	1602057770.598470	1602053674.631641	1602053674.606065	1602057770.614474	0
1602057770.644469	C3qrQkb1bEbdDOfbk	198.232.186.10	3	131.243.64.12	123	3	4	1	4096.000000	0.000000	0.000000	0.001160	GPS\x00	1602057760.275200	1602057770.614474	1602057770.644344	1602057770.644359	0
1602057854.224119	C6jshe3cLdVWL89JWg	198.232.186.10	123	131.243.64.11	123	3	3	5	1024.000000	0.000000	0.012314	1.218079	10.1.128.12	1602056842.365153	1602056830.054847	1602056830.007970	1602057854.006156	0
1602057854.224992	C6jshe3cLdVWL89JWg	198.232.186.10	123	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001114	GPS\x00	1602057846.275688	1602057854.006156	1602057854.224731	1602057854.224833	0
1602057854.302348	Cqcur61ZBxM6JGW3ve	198.232.186.10	123	131.243.64.12	123	3	3	5	1024.000000	0.000000	0.012314	1.206375	10.1.128.12	1602057854.037388	1602056830.117424	1602056830.070483	1602057854.084406	0
1602057854.303501	Cqcur61ZBxM6JGW3ve	198.232.186.10	123	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001221	GPS\x00	1602057840.275140	1602057854.084406	1602057854.303340	1602057854.303356	0
1602057887.150430	C4Q43anetrkV8j7p5	198.232.186.10	158	131.243.64.11	123	3	3	5	2048.000000	0.000000	0.012039	1.185181	10.1.128.12	1602056878.740379	1602056862.976873	1602056862.915842	1602057886.927381	0
1602057887.150963	C4Q43anetrkV8j7p5	198.232.186.10	158	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001129	GPS\x00	1602057878.275687	1602057886.927381	1602057887.150759	1602057887.150805	0
1602057887.165975	CoAQrQOvKwYLVTfH	198.232.186.10	158	131.243.64.12	123	3	3	5	2048.000000	0.000000	0.012039	1.185181	10.1.128.12	1602056878.740029	1602056862.992421	1602056862.930908	1602057886.943033	0
1602057887.166487	CoAQrQOvKwYLVTfH	198.232.186.10	158	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001221	GPS\x00	1602057872.275239	1602057886.943033	1602057887.166336	1602057887.166351	0
1602057889.225560	CEBne61iAiYfL4VRjl	198.232.186.10	277	131.243.64.11	123	3	3	5	8192.000000	0.000000	0.013931	0.210159	10.1.128.12	1602056879.758027	1602049697.197369	1602049697.178047	1602057889.179029	0
1602057889.225937	CEBne61iAiYfL4VRjl	198.232.186.10	277	131.243.64.11	123	3	4	1	8192.000000	0.000000	0.000000	0.001160	GPS\x00	1602057878.275687	1602057889.179029	1602057889.225729	1602057889.225785	0
1602057889.240838	C6uUuc1kOIXqRzTOb	198.232.186.10	277	131.243.64.12	123	3	3	5	8192.000000	0.000000	0.014236	-0.202850	10.1.128.12	1602057889.178358	1602049697.206917	1602049697.187626	1602057889.194363	0
1602057889.241477	C6uUuc1kOIXqRzTOb	198.232.186.10	277	131.243.64.12	123	3	4	1	8192.000000	0.000000	0.000000	0.001007	GPS\x00	1602057888.275179	1602057889.194363	1602057889.241335	1602057889.241358	0
1602057890.746934	CMwVEE4FkhXVFDyeQb	198.232.186.10	14	131.243.64.11	123	3	3	5	2048.000000	0.000000	0.013336	1.190536	10.1.128.12	1602056882.308322	1602056866.568846	1602056866.511158	1602057890.527325	0
1602057890.747940	CMwVEE4FkhXVFDyeQb	198.232.186.10	14	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001175	GPS\x00	1602057878.275687	1602057890.527325	1602057890.747726	1602057890.747783	0
1602057890.778031	C7T3tu1HuwFPUdk2g2	198.232.186.10	14	131.243.64.12	123	3	3	5	2048.000000	0.000000	0.013336	1.190536	10.1.128.12	1602056882.308486	1602056866.599422	1602056866.541686	1602057890.558489	0
1602057890.778470	C7T3tu1HuwFPUdk2g2	198.232.186.10	14	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001038	GPS\x00	1602057888.275179	1602057890.558489	1602057890.778335	1602057890.778350	0
1602057902.602099	CQGSdG38cwYGM0hdw7	198.232.186.10	240	131.243.64.11	123	3	3	5	4096.000000	0.000000	0.013214	-0.319901	10.1.128.12	1602057902.526078	1602055854.533921	1602055854.531354	1602057902.526079	0
1602057902.602967	CQGSdG38cwYGM0hdw7	198.232.186.10	240	131.243.64.11	123	3	4	1	4096.000000	0.000000	0.000000	0.001114	GPS\x00	1602057894.275738	1602057902.526079	1602057902.602727	1602057902.602785	0
1602057902.604476	C3v78H2HS16elZwcD3	198.232.186.10	240	131.243.64.12	123	3	4	1	4096.000000	0.000000	0.000000	0.001221	GPS\x00	1602057888.275179	1602057902.528064	1602057902.604337	1602057902.604353	0
1602057902.605357	C3v78H2HS16elZwcD3	198.232.186.10	240	131.243.64.12	123	3	3	5	4096.000000	0.000000	0.013214	-0.319901	10.1.128.12	1602057902.528062	1602055854.536490	1602055854.533953	1602057902.528064	0
1602057912.675002	CNHU3A4xNhVITQgWW9	198.232.186.10	371	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.045181	0.625412	192.168.128.14	1602056904.103931	1602056888.435874	1602056888.327525	1602057912.337934	0
1602057912.675943	CNHU3A4xNhVITQgWW9	198.232.186.10	371	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001022	GPS\x00	1602057910.275574	1602057912.337934	1602057912.675726	1602057912.675784	0
1602057912.690625	CUpCoH376Ujr5ru1Ka	198.232.186.10	371	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.045181	0.625412	192.168.128.14	1602056904.103576	1602056888.451419	1602056888.342696	1602057912.353582	0
1602057912.691490	CUpCoH376Ujr5ru1Ka	198.232.186.10	371	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001129	GPS\x00	1602057904.275124	1602057912.353582	1602057912.691333	1602057912.691350	0
1602057915.825967	CzZzIc2Ik0OtDDmgOl	198.232.186.10	419	131.243.64.11	123	3	3	5	2048.000000	0.000000	0.013351	1.170486	10.1.128.12	1602056907.416615	1602056891.656844	1602056891.589204	1602057915.604618	0
1602057915.826947	CzZzIc2Ik0OtDDmgOl	198.232.186.10	419	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001068	GPS\x00	1602057910.275574	1602057915.604618	1602057915.826725	1602057915.826781	0
1602057915.857118	Cbu6IG1beEyxVQM2Vi	198.232.186.10	419	131.243.64.12	123	3	3	5	2048.000000	0.000000	0.013351	1.170486	10.1.128.12	1602056907.416860	1602056891.687420	1602056891.619741	1602057915.635862	0
1602057915.857478	Cbu6IG1beEyxVQM2Vi	198.232.186.10	419	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001175	GPS\x00	1602057904.275124	1602057915.635862	1602057915.857333	1602057915.857349	0
1602057917.170583	CnhYsWUVaqC31IlKe	198.232.186.10	136	131.243.64.11	123	3	3	6	4096.000000	0.000000	0.046249	3.166946	192.168.128.12	1602055885.129253	1602055869.220951	1602055868.724604	1602057917.113258	0
1602057917.170983	CnhYsWUVaqC31IlKe	198.232.186.10	136	131.243.64.11	123	3	4	1	4096.000000	0.000000	0.000000	0.001099	GPS\x00	1602057910.275574	1602057917.113258	1602057917.170754	1602057917.170803	0
1602057919.124350	Ccy9ao1574zvHze8Yj	198.232.186.10	394	131.243.64.11	123	3	3	5	2048.000000	0.000000	0.012100	1.175278	10.1.128.12	1602056910.674198	1602056894.950854	1602056894.887152	1602057918.908201	0
1602057919.124945	Ccy9ao1574zvHze8Yj	198.232.186.10	394	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001129	GPS\x00	1602057910.275574	1602057918.908201	1602057919.124727	1602057919.124774	0
1602057919.139792	CuUto43BGUkQmODtl3	198.232.186.10	394	131.243.64.12	123	3	3	5	2048.000000	0.000000	0.012100	1.175278	10.1.128.12	1602056910.673852	1602056894.966418	1602056894.902597	1602057918.923857	0
1602057919.140505	CuUto43BGUkQmODtl3	198.232.186.10	394	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001221	GPS\x00	1602057904.275124	1602057918.923857	1602057919.140333	1602057919.140349	0
1602057940.998174	CUyBrk1tPB1f3oOUac	198.232.186.10	441	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.045425	0.627304	192.168.128.14	1602056932.386168	1602056916.749850	1602056916.639619	1602057940.652170	0
1602057940.998976	CUyBrk1tPB1f3oOUac	198.232.186.10	441	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001221	GPS\x00	1602057926.275738	1602057940.652170	1602057940.998726	1602057940.998789	0
1602057941.029306	Cyc47b3S2cPInVWTma	198.232.186.10	441	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.045425	0.627304	192.168.128.14	1602056932.386399	1602056916.781419	1602056916.671088	1602057940.683400	0
1602057941.030503	Cyc47b3S2cPInVWTma	198.232.186.10	441	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001068	GPS\x00	1602057936.275116	1602057940.683400	1602057941.030331	1602057941.030353	0
1602057941.948533	CYm5Yv1fxXYYd9hj7	198.232.186.10	482	131.243.64.11	123	3	3	5	2048.000000	0.000000	0.013031	1.155563	10.1.128.12	1602056933.526304	1602056917.782853	1602056917.710925	1602057941.729307	0
1602057941.948977	CYm5Yv1fxXYYd9hj7	198.232.186.10	482	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001236	GPS\x00	1602057926.275738	1602057941.729307	1602057941.948724	1602057941.948782	0
1602057941.979725	CRDJQwwrlvzSRHWfd	198.232.186.10	482	131.243.64.12	123	3	3	5	2048.000000	0.000000	0.013031	1.155563	10.1.128.12	1602056933.526542	1602056917.813418	1602056917.741486	1602057941.760545	0
1602057941.980499	CRDJQwwrlvzSRHWfd	198.232.186.10	482	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001083	GPS\x00	1602057936.275116	1602057941.760545	1602057941.980334	1602057941.980350	0
1602057945.785775	CZwz6G3MZTVlY3goJg	198.232.186.10	217	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.044998	0.672333	192.168.128.14	1602056937.154193	1602056921.529851	1602056921.427972	1602057945.436195	0
1602057945.786949	CZwz6G3MZTVlY3goJg	198.232.186.10	217	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001038	GPS\x00	1602057942.275684	1602057945.436195	1602057945.786723	1602057945.786771	0
1602057945.801184	CwHnqm4ueHLV7bFZMk	198.232.186.10	217	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.044998	0.672333	192.168.128.14	1602056937.154871	1602056921.545417	1602056921.443851	1602057945.451875	0
1602057945.802461	CwHnqm4ueHLV7bFZMk	198.232.186.10	217	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001144	GPS\x00	1602057936.275116	1602057945.451875	1602057945.802330	1602057945.802346	0
1602057946.153805	CEsC843ATtyJkTzun2	198.232.186.10	184	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.045959	0.649704	192.168.128.14	1602056934.239461	1602056921.905854	1602056921.794647	1602057945.802463	0
1602057946.154939	CEsC843ATtyJkTzun2	198.232.186.10	184	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001053	GPS\x00	1602057942.275684	1602057945.802463	1602057946.154723	1602057946.154779	0
1602057946.185102	CfGnMqVubY6cKmQD4	198.232.186.10	184	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.045959	0.649704	192.168.128.14	1602056934.239692	1602056921.936422	1602056921.825627	1602057945.833694	0
1602057946.185475	CfGnMqVubY6cKmQD4	198.232.186.10	184	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001144	GPS\x00	1602057936.275116	1602057945.833694	1602057946.185331	1602057946.185346	0
1602057947.779701	C5jSBb4TydGzsV95Bj	198.232.186.10	46	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.013779	0.951248	10.1.128.14	1602056939.444327	1602056923.617850	1602056923.615212	1602057947.631330	0
1602057947.780936	C5jSBb4TydGzsV95Bj	198.232.186.10	46	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001068	GPS\x00	1602057942.275684	1602057947.631330	1602057947.780725	1602057947.780772	0
1602057947.810952	C0XC2J1jPSurAtY2zb	198.232.186.10	46	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.013779	0.951248	10.1.128.14	1602056939.444541	1602056923.648417	1602056923.645987	1602057947.662543	0
1602057947.811463	C0XC2J1jPSurAtY2zb	198.232.186.10	46	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001175	GPS\x00	1602057936.275116	1602057947.662543	1602057947.811330	1602057947.811346	0
1602057948.207215	C21ERTUftFFX5uTLj	198.232.186.10	469	131.243.64.11	123	3	3	5	2048.000000	0.000000	0.012238	1.137360	10.1.128.12	1602056939.793899	1602056924.047876	1602056923.966351	1602057947.981902	0
1602057948.208006	C21ERTUftFFX5uTLj	198.232.186.10	469	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001083	GPS\x00	1602057942.275684	1602057947.981902	1602057948.207762	1602057948.207826	0
1602057948.254094	ChejOP3qjhXIzak3W9	198.232.186.10	469	131.243.64.12	123	3	3	5	2048.000000	0.000000	0.012238	1.137360	10.1.128.12	1602056939.793775	1602056924.103420	1602056924.023102	1602057948.028778	0
1602057948.254492	ChejOP3qjhXIzak3W9	198.232.186.10	469	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001175	GPS\x00	1602057936.275116	1602057948.028778	1602057948.254330	1602057948.254345	0
1602057948.770439	CZzBl82QSJ8oXoOT3a	198.232.186.10	61	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.044968	3.115585	192.168.128.12	1602056938.930006	1602056923.841848	1602056923.830360	1602057947.852009	0
1602057948.770983	CZzBl82QSJ8oXoOT3a	198.232.186.10	61	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001083	GPS\x00	1602057942.275684	1602057947.852009	1602057948.770751	1602057948.770805	0
1602057948.786102	Cg3UcR2hw0YQ52Q983	198.232.186.10	61	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.044968	3.115585	192.168.128.12	1602056938.929693	1602056923.857417	1602056923.845784	1602057947.867698	0
1602057948.786502	Cg3UcR2hw0YQ52Q983	198.232.186.10	61	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001190	GPS\x00	1602057936.275116	1602057947.867698	1602057948.786331	1602057948.786346	0
1602057950.250995	CayuLh2ct5mUNUmimj	198.232.186.10	189	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.013245	0.946075	10.1.128.14	1602056941.943588	1602056926.089869	1602056926.083941	1602057950.099591	0
1602057950.251968	CayuLh2ct5mUNUmimj	198.232.186.10	189	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001114	GPS\x00	1602057942.275684	1602057950.099591	1602057950.251724	1602057950.251779	0
1602057950.282094	CcM1774TA7DArDQiBc	198.232.186.10	189	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.013245	0.946075	10.1.128.14	1602056941.943877	1602056926.129417	1602056926.123821	1602057950.130879	0
1602057950.282501	CcM1774TA7DArDQiBc	198.232.186.10	189	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001205	GPS\x00	1602057936.275116	1602057950.130879	1602057950.282332	1602057950.282349	0
1602057950.992792	C6tMXy49jj4DPgaDSb	198.232.186.10	224	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.044296	0.651108	192.168.128.14	1602056942.387070	1602056926.728877	1602056926.620264	1602057950.637073	0
1602057950.993959	C6tMXy49jj4DPgaDSb	198.232.186.10	224	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001129	GPS\x00	1602057942.275684	1602057950.637073	1602057950.993723	1602057950.993781	0
1602057951.008361	CphprA2kHhSpD4wJda	198.232.186.10	224	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.044296	0.651108	192.168.128.14	1602056942.386730	1602056926.744416	1602056926.635867	1602057950.652735	0
1602057951.009506	CphprA2kHhSpD4wJda	198.232.186.10	224	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001221	GPS\x00	1602057936.275116	1602057950.652735	1602057951.009331	1602057951.009347	0
1602057951.254332	CrTwArpu0X5Pv8dPh	198.232.186.10	278	131.243.64.11	123	3	3	5	2048.000000	0.000000	0.013428	1.155869	10.1.128.12	1602056942.819557	1602056927.092865	1602056927.021990	1602057951.038560	0
1602057951.254953	CrTwArpu0X5Pv8dPh	198.232.186.10	278	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001129	GPS\x00	1602057942.275684	1602057951.038560	1602057951.254750	1602057951.254801	0
1602057951.270101	CVbwdZ3A916wLHbek3	198.232.186.10	278	131.243.64.12	123	3	3	5	2048.000000	0.000000	0.013428	1.155869	10.1.128.12	1602056942.819356	1602056927.108419	1602056927.037457	1602057951.054361	0
1602057951.270477	CVbwdZ3A916wLHbek3	198.232.186.10	278	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001221	GPS\x00	1602057936.275116	1602057951.054361	1602057951.270331	1602057951.270346	0
1602057951.930987	CY3UlZ22uWxxxEzk9b	198.232.186.10	54	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.013565	0.954666	10.1.128.14	1602056943.563877	1602056927.770844	1602056927.768958	1602057951.782881	0
1602057951.931957	CY3UlZ22uWxxxEzk9b	198.232.186.10	54	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001129	GPS\x00	1602057942.275684	1602057951.782881	1602057951.931755	1602057951.931799	0
1602057951.962257	C4fYQT1eZzIeERsH8d	198.232.186.10	54	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.013565	0.954666	10.1.128.14	1602056943.564114	1602056927.802423	1602056927.800482	1602057951.814117	0
1602057951.963485	C4fYQT1eZzIeERsH8d	198.232.186.10	54	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001236	GPS\x00	1602057936.275116	1602057951.814117	1602057951.963332	1602057951.963348	0
1602057966.342626	Co257KjnMQiVjl7Za	198.232.186.10	187	131.243.64.11	123	3	3	5	2048.000000	0.000000	0.012711	1.142258	10.1.128.12	1602056957.953732	1602056942.191871	1602056942.114310	1602057966.125733	0
1602057966.342976	Co257KjnMQiVjl7Za	198.232.186.10	187	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001114	GPS\x00	1602057958.276033	1602057966.125733	1602057966.342723	1602057966.342784	0
1602057966.358232	C3CnGd2D7dH6vbcDM	198.232.186.10	187	131.243.64.12	123	3	3	5	2048.000000	0.000000	0.012711	1.142258	10.1.128.12	1602056957.954321	1602056942.207416	1602056942.129974	1602057966.141324	0
1602057966.359500	C3CnGd2D7dH6vbcDM	198.232.186.10	187	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001221	GPS\x00	1602057952.275163	1602057966.141324	1602057966.359331	1602057966.359347	0
1602057968.344896	CkOuNl2Bxf68QoKrP5	198.232.186.10	341	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.013824	0.970383	10.1.128.14	1602056960.072755	1602056944.202851	1602056944.205013	1602057968.197756	0
1602057968.345144	C9ECYZOkqVgDwTpke	198.232.186.10	341	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.013824	0.970383	10.1.128.14	1602056960.073018	1602056944.203418	1602056944.205085	1602057968.198019	0
1602057968.345467	C9ECYZOkqVgDwTpke	198.232.186.10	341	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001007	GPS\x00	1602057968.275108	1602057968.198019	1602057968.345330	1602057968.345346	0
1602057968.345960	CkOuNl2Bxf68QoKrP5	198.232.186.10	341	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001144	GPS\x00	1602057958.276033	1602057968.197756	1602057968.345723	1602057968.345779	0
1602057969.907210	C3NfHU3k3QEJrEJlkb	198.232.186.10	279	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.013168	0.966537	10.1.128.14	1602056961.569843	1602056945.741849	1602056945.741969	1602057969.757845	0
1602057969.908005	C3NfHU3k3QEJrEJlkb	198.232.186.10	279	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001160	GPS\x00	1602057958.276033	1602057969.757845	1602057969.907755	1602057969.907805	0
1602057969.954107	CM0PJ94kfwnpGKMAWh	198.232.186.10	279	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.013168	0.966537	10.1.128.14	1602056961.569700	1602056945.788415	1602056945.788552	1602057969.804704	0
1602057969.954493	CM0PJ94kfwnpGKMAWh	198.232.186.10	279	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001022	GPS\x00	1602057968.275108	1602057969.804704	1602057969.954329	1602057969.954345	0
1602057970.708395	CzAkiP3qI9N8QBt8ng	198.232.186.10	376	131.243.64.11	123	3	3	5	2048.000000	0.000000	0.013672	1.135788	10.1.128.12	1602056962.333665	1602056946.548841	1602056946.468404	1602057970.489668	0
1602057970.708961	CzAkiP3qI9N8QBt8ng	198.232.186.10	376	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001175	GPS\x00	1602057958.276033	1602057970.489668	1602057970.708750	1602057970.708798	0
1602057970.755255	Cs6ctd4AMbVzCsdz4b	198.232.186.10	376	131.243.64.12	123	3	3	5	2048.000000	0.000000	0.013672	1.135788	10.1.128.12	1602056962.333530	1602056946.595416	1602056946.514557	1602057970.536533	0
